PassengerId,Survived,Pclass,Sex,Age,SibSp,Parch,Fare
-0.7037068319161279,-0.7892723355548015,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063
-0.03499094744334338,-0.7892723355548015,0.8273772438659699,1.3555735383351193,-0.6694349505432314,1.340131927606843,2.0089333664952354,0.04370821849987721
0.6531643522757431,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063
0.9641949962165731,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568
-0.3615731235812149,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-1.1311610549852615,0.4327933656785018,0.7676298785983874,-0.5028639729296732
-1.6601260620341802,-0.7892723355548015,0.8273772438659699,1.3555735383351193,0.1001085568601522,0.4327933656785018,-0.4736736092984604,-0.2859972841804228
0.859222153886543,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388
0.5326399777486714,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,1.8700586238879346,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715
-1.4074136638322559,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,0.29992211294914856
-1.492947090915984,1.266989801811655,-1.5661069258891576,1.3555735383351193,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,0.962353321387736
-0.672603767522045,1.266989801811655,-0.3693648410115938,1.3555735383351193,0.8696520642635358,-0.47454519624983954,0.7676298785983874,-0.255795253400548
-0.62206128788166,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347
0.9719707623150938,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472
1.170252797827373,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-1.0542067042449232,0.4327933656785018,0.7676298785983874,-0.24069423801061057
-1.6834533603297426,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257
-1.0225132419554788,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-1.5928871594272918,3.1548090514635256,2.0089333664952354,-0.016444159470040135
-0.0038878830492603753,1.266989801811655,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.48507900373776425
0.41600348627086015,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326
-0.8631100369358033,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
0.26437604734970555,1.266989801811655,-1.5661069258891576,1.3555735383351193,1.8700586238879346,0.4327933656785018,-0.4736736092984604,0.5475787653441219
0.7114825980146487,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
0.5520793929949733,1.266989801811655,-1.5661069258891576,-0.7376951317802901,2.3317847283299646,0.4327933656785018,0.7676298785983874,0.9462455716384695
0.9603071131673128,1.266989801811655,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706
0.30325487784230926,1.266989801811655,-1.5661069258891576,1.3555735383351193,1.100515116484551,-0.47454519624983954,0.7676298785983874,0.5189714017894245
0.8514463877880222,1.266989801811655,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,0.4327933656785018,-0.4736736092984604,-0.4888542575852486
-1.045840540251041,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,2.2474704895351842,0.7676298785983874,-0.13565761536436197
1.5396016875071086,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686
0.9058767504776675,-0.7892723355548015,0.8273772438659699,1.3555735383351193,1.0235607657442125,0.4327933656785018,6.974147318082627,0.2958951755118318
-1.096383019891426,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347
-0.7659129607042939,1.266989801811655,-1.5661069258891576,-0.7376951317802901,0.5618346613021824,0.4327933656785018,0.7676298785983874,0.40974072380221066
0.4859853811575469,1.266989801811655,-0.3693648410115938,-0.7376951317802901,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686
1.3296560028470483,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-1.6698415101676303,3.1548090514635256,0.7676298785983874,-0.06199888922968463
-1.4424046112755993,1.266989801811655,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,0.48910360681684706
-1.2907771723544446,-0.7892723355548015,0.8273772438659699,1.3555735383351193,-0.7463893012835698,0.4327933656785018,-0.4736736092984604,-0.4505983519307405
0.7386977793594713,1.266989801811655,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388
0.21772145075858101,-0.7892723355548015,0.8273772438659699,1.3555735383351193,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063
-1.325768119797788,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.5618346613021824,1.340131927606843,-0.4736736092984604,-0.4888542575852486
-1.2868892893051842,-0.7892723355548015,0.8273772438659699,1.3555735383351193,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.3573083057891445
-0.2993669947930489,1.266989801811655,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063
-1.3724227163889124,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,1.2544238179652276,0.4327933656785018,-0.4736736092984604,0.5833178351003071
0.2021699185615395,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.3443878770215141
-1.3840863655366937,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257
-0.4237792523693809,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,0.6925485130875209
1.687341243379003,1.266989801811655,-1.5661069258891576,1.3555735383351193,2.0239673253686115,-0.47454519624983954,0.7676298785983874,1.0259447039291216
1.4462924943248596,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,0.1001085568601522,0.4327933656785018,0.7676298785983874,0.09664633805084172
1.4890592078667237,1.266989801811655,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063
0.3810125388275168,1.266989801811655,-0.3693648410115938,-0.7376951317802901,0.17706290760049057,0.4327933656785018,-0.4736736092984604,-0.12491978668775715
0.4004519540738187,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.25401725834082894,0.4327933656785018,0.7676298785983874,-0.2351571990343002
-1.3646469502903917,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,2.2548303775896263,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923
-1.687341243379003,1.266989801811655,-1.5661069258891576,1.3555735383351193,2.177876026849288,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637
-0.054430362689645254,1.266989801811655,0.8273772438659699,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,-0.32425318983493084
-1.562928985802671,1.266989801811655,-0.3693648410115938,1.3555735383351193,-2.054613263869322,0.4327933656785018,2.0089333664952354,0.18876253192945994
-1.5668168688519313,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
-0.45099443371420356,1.266989801811655,-1.5661069258891576,1.3555735383351193,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,0.5189714017894245
-1.0808314876943843,-0.7892723355548015,0.8273772438659699,1.3555735383351193,1.1774694672248893,0.4327933656785018,4.491540342288931,-0.08666388103324908
1.2985529384529655,1.266989801811655,-1.5661069258891576,1.3555735383351193,1.0235607657442125,-0.47454519624983954,0.7676298785983874,3.6067927997556075
0.35768524053195455,1.266989801811655,-1.5661069258891576,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.4944124302931971
1.1274860842855088,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.0922773199906937,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084
0.20994568466006028,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514
-1.0380647741525202,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388
0.5365278607979318,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,0.15948266982273065
1.3179923536992673,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089
0.5754066912905356,-0.7892723355548015,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,2.0089333664952354,-0.49237782784290063
-1.0419526572017805,-0.7892723355548015,-1.5661069258891576,1.3555735383351193,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.07030444769415023
0.7736887268028148,1.266989801811655,0.8273772438659699,1.3555735383351193,-2.2277605530350835,1.340131927606843,0.7676298785983874,-0.26066180729354516
1.0302890080539995,1.266989801811655,-1.5661069258891576,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.3483299278831318
0.6609401183742638,1.266989801811655,-0.3693648410115938,1.3555735383351193,-0.4385718983222164,0.4327933656785018,2.0089333664952354,0.6603330135889879
-0.24104874905414328,1.266989801811655,-1.5661069258891576,1.3555735383351193,0.40792595982150565,0.4327933656785018,-0.4736736092984604,0.39858208016340624
-0.7309220132609505,1.266989801811655,-1.5661069258891576,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.093228788100527
1.1235982012362484,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388
-0.4276671354186413,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
0.4121156032215998,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715
-1.6717897111819615,1.266989801811655,-0.3693648410115938,1.3555735383351193,1.947012974628273,-0.47454519624983954,-0.4736736092984604,-0.3262666585535892
-1.718444307773086,1.266989801811655,-1.5661069258891576,1.3555735383351193,0.40792595982150565,0.4327933656785018,-0.4736736092984604,0.4207302360686478
-0.13218802367485277,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5103319284071769
-0.734809896310211,1.266989801811655,-1.5661069258891576,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,0.9462455716384695
0.02332729829556225,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,-0.2463983948905696
0.10886072537929051,1.266989801811655,-0.3693648410115938,1.3555735383351193,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209
0.9797465284136146,1.266989801811655,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657
-0.2021699185615395,1.266989801811655,-1.5661069258891576,1.3555735383351193,-0.5155262490625547,0.4327933656785018,-0.4736736092984604,1.6323350375212924
-0.8669979199850637,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257
0.2371608660048829,1.266989801811655,-0.3693648410115938,1.3555735383351193,0.25401725834082894,-0.47454519624983954,2.0089333664952354,-0.12491978668775715
0.4743217320097658,-0.7892723355548015,0.8273772438659699,1.3555735383351193,-0.05380014462052453,-0.47454519624983954,4.491540342288931,-0.22408312108167944
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
-0.47043384896050544,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414
0.3304700591871319,1.266989801811655,-0.3693648410115938,1.3555735383351193,-2.1315676146096605,0.4327933656785018,0.7676298785983874,-0.12491978668775715
-1.6951170094775236,1.266989801811655,-0.3693648410115938,1.3555735383351193,-1.2081154057256,0.4327933656785018,-0.4736736092984604,-0.04295550208861426
-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,1.8700586238879346,0.4327933656785018,-0.4736736092984604,-0.12491978668775715
-1.6445745298371388,1.266989801811655,0.8273772438659699,1.3555735383351193,-1.1311610549852615,-0.47454519624983954,-0.4736736092984604,-0.4867562231804066
-0.34602159138417343,1.266989801811655,-1.5661069258891576,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,0.7676298785983874,0.4589861417231558
-0.8708858030343241,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388
0.6065097556846185,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
1.2480104588125804,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.1489119590497745
1.667901828132701,1.266989801811655,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-0.16518916106092355
0.32269429308861114,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486
-0.40822772017233944,1.266989801811655,-0.3693648410115938,-0.7376951317802901,-2.1315676146096605,0.4327933656785018,0.7676298785983874,-0.12491978668775715
1.1585891486795918,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.32425318983493084
0.2877033456452678,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
-0.9408676979210109,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,1.2159466425950585,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568
-0.808679674246158,1.266989801811655,-0.3693648410115938,1.3555735383351193,-1.6698415101676303,-0.47454519624983954,2.0089333664952354,-0.11988611489111134
-1.368534833339652,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,0.4327933656785018,2.0089333664952354,-0.23415046467497105
1.108046669039207,1.266989801811655,-1.5661069258891576,1.3555735383351193,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,3.6067927997556075
-0.019439415246301876,1.266989801811655,-0.3693648410115938,1.3555735383351193,1.1774694672248893,0.4327933656785018,0.7676298785983874,-0.11988611489111134
0.4432186676156828,1.266989801811655,0.8273772438659699,1.3555735383351193,0.48488031056184405,0.4327933656785018,-0.4736736092984604,-0.29807809649237277
-0.6259491709309204,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715
-1.014737475856958,1.266989801811655,0.8273772438659699,1.3555735383351193,-1.9776589131289837,-0.47454519624983954,2.0089333664952354,-0.20495516825442542
1.34520753504409,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715
0.16329108806893577,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,2.177876026849288,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929
-1.1352618503840297,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.8311748888933667,-0.47454519624983954,2.0089333664952354,-0.35646868933346404
-1.438516728226339,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.494391296561559
0.8203433233939392,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968
0.7231462471624298,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.5063875431873253
-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205
-1.4657319095711616,1.266989801811655,0.8273772438659699,1.3555735383351193,-0.977252353504585,3.1548090514635256,2.0089333664952354,-0.4888542575852486
1.4773955587189427,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673
-0.9991859436599165,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,0.7926977135231975,0.4327933656785018,0.7676298785983874,-0.3363340021468808
-0.6764916505713053,1.266989801811655,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205
0.8436706216895015,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.13322534515222276
1.0341768911032598,-0.7892723355548015,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637
-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,1.100515116484551,0.4327933656785018,-0.4736736092984604,-0.12491978668775715
-1.387974248585954,1.266989801811655,-1.5661069258891576,1.3555735383351193,-0.5155262490625547,2.2474704895351842,2.0089333664952354,4.647001076532463
1.213019511369237,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363
-1.2752256401574031,-0.7892723355548015,-0.3693648410115938,-0.7376951317802901,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,-0.22559322262067316
-1.24412257576332,1.266989801811655,0.8273772438659699,-0.7376951317802901,-1.3620241072062766,0.4327933656785018,-0.4736736092984604,-0.42207354059350805
1.1119345520884674,-0.7892723355548015,0.8273772438659699,-0.7376951317802901,-1.4389784579466152,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885
-0.6065097556846185,1.266989801811655,0.8273772438659699,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063
